Log file produced by: Storyboard Pro (StoryboardPro.exe) version 17.10.1 build 15476 2020-01-31 14:58:30
﻿2020-09-27 14:36:35;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:35;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:35;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:38;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:38;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:38;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:38;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:38;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:38;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:38;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:38;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:38;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:38;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:38;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:38;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:38;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:38;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:38;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:40;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:40;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:40;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:40;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:40;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:40;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:40;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:40;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:40;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:40;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:41;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:41;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:41;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:41;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:41;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:42;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:42;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:42;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:42;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:42;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:43;ACTION;Start unexecute depth 1 (CO_CommandManager.cpp,580)
﻿  2020-09-27 14:36:43;ACTION;Start execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿  2020-09-27 14:36:43;ACTION;End execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿2020-09-27 14:36:43;ACTION;End unexecute depth 1 (CO_CommandManager.cpp,580)
﻿2020-09-27 14:36:43;ACTION;Start unexecute depth 1 (CO_CommandManager.cpp,580)
﻿  2020-09-27 14:36:43;ACTION;Start execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿  2020-09-27 14:36:43;ACTION;End execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿2020-09-27 14:36:43;ACTION;End unexecute depth 1 (CO_CommandManager.cpp,580)
﻿2020-09-27 14:36:44;ACTION;Start unexecute depth 1 (CO_CommandManager.cpp,580)
﻿  2020-09-27 14:36:44;ACTION;Start execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿  2020-09-27 14:36:44;ACTION;End execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿2020-09-27 14:36:44;ACTION;End unexecute depth 1 (CO_CommandManager.cpp,580)
﻿2020-09-27 14:36:45;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:45;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:45;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:45;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:45;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:45;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:45;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:45;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:45;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:45;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:46;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:46;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:46;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:46;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:46;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:47;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:47;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:47;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:47;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:47;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:48;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:48;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:48;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:48;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:48;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:48;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:48;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:48;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:48;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:48;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:51;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:51;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:51;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:51;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:51;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:53;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:53;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:53;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:53;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:53;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:53;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:53;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:53;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:53;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:53;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:54;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:54;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:55;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:55;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:56;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:56;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:56;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:56;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:56;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:56;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:56;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:56;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:57;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:57;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:58;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:58;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:59;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:59;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:59;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:36:59;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:36:59;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:00;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:00;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:00;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:00;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:00;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:00;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:00;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:00;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:00;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:00;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:01;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:01;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:01;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:01;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:01;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:01;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:01;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:01;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:01;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:01;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:01;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:01;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:01;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:01;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:01;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:02;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:02;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:02;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:02;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:02;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:03;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:03;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:03;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:03;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:03;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:03;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:03;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:03;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:03;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:03;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:04;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:04;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:04;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:04;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:04;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:05;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:05;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:05;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:05;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:05;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:06;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:06;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:06;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:06;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:06;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:07;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:07;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:07;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:07;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:07;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:08;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:08;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:08;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:08;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:08;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:08;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:08;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:08;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:08;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:08;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:08;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:08;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:08;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:08;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:08;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:09;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:09;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:09;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:09;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:09;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:10;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:10;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:10;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:10;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:10;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:11;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:11;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:11;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:11;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:11;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:13;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:13;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:13;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:13;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:13;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:18;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:18;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:18;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:18;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:18;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:18;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:18;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:18;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:18;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:18;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:19;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:19;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:19;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:19;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:19;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:20;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:20;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:20;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:20;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:20;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:21;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:21;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:21;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:21;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:21;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:21;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:21;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:21;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:21;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:21;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:22;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:22;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:22;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:22;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:22;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:24;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:24;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:24;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:37:24;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:37:24;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 15:47:46;ACTION;Start Saving project
﻿  2020-09-27 15:47:46;ACTION;Start isSaveProjectPossible (SC_SaveUtil.cpp,226)
﻿    2020-09-27 15:47:46;Create;D:/Github/Production-Studio/Project_1/itsMeowOrNever/itsMeowOrNever.sboard+; OK 
﻿    2020-09-27 15:47:46;Delete;D:/Github/Production-Studio/Project_1/itsMeowOrNever/itsMeowOrNever.sboard+; OK 
﻿  2020-09-27 15:47:46;ACTION;End isSaveProjectPossible (SC_SaveUtil.cpp,226)
﻿  2020-09-27 15:47:46;ACTION;Start isSaveProjectPossible (SC_SaveUtil.cpp,226)
﻿    2020-09-27 15:47:46;Create;D:/Github/Production-Studio/Project_1/itsMeowOrNever/itsMeowOrNever.sboard+; OK 
﻿    2020-09-27 15:47:46;Delete;D:/Github/Production-Studio/Project_1/itsMeowOrNever/itsMeowOrNever.sboard+; OK 
﻿  2020-09-27 15:47:46;ACTION;End isSaveProjectPossible (SC_SaveUtil.cpp,226)
﻿  2020-09-27 15:47:46;ACTION;Start TUElementMgr::writeToVersionAuxFile (tuelementmgr.cpp,1988)
﻿    2020-09-27 15:47:46;Create;D:/Github/Production-Studio/Project_1/itsMeowOrNever/scene.elementTable; OK 
﻿  2020-09-27 15:47:46;ACTION;End TUElementMgr::writeToVersionAuxFile (tuelementmgr.cpp,1988)
﻿  2020-09-27 15:47:46;ACTION;Start saveDrawings - delete drawings (tudrawinglist.cpp,697)
﻿  2020-09-27 15:47:46;ACTION;End saveDrawings - delete drawings (tudrawinglist.cpp,697)
﻿  2020-09-27 15:47:46;ACTION;Start saveDrawings - rename to temp name (tudrawinglist.cpp,731)
﻿  2020-09-27 15:47:46;ACTION;End saveDrawings - rename to temp name (tudrawinglist.cpp,731)
﻿  2020-09-27 15:47:46;ACTION;Start saveDrawings - rename to final name (tudrawinglist.cpp,759)
﻿  2020-09-27 15:47:46;ACTION;End saveDrawings - rename to final name (tudrawinglist.cpp,759)
﻿  2020-09-27 15:47:46;ACTION;Start saveDrawings - copy all drawings from temp to project (tudrawinglist.cpp,797)
﻿    2020-09-27 15:47:46;Create;C:/Users/Claire/AppData/Local/Temp/ToonBoomSessionTempDir/6656; OK 
